accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.4239917269906929,0.07042253521126761,0.5,0.1234567901234568,50,0.42857142857142855,0.019169329073482427,0.03669724770642201,313,0.6337792642140468,0.6274834437086093,0.6306156405990017,604,0.37759107599891434,0.3822175909273639,0.2635898928096268,967,0.5382281897504704,0.4239917269906929,0.412151938945274,967
0.4074457083764219,0.06598984771573604,0.5652173913043478,0.1181818181818182,46,0.625,0.016835016835016835,0.03278688524590164,297,0.6424778761061947,0.5817307692307693,0.6105971404541632,624,0.4444892412739769,0.38792772579004464,0.253855281293961,967,0.6096863781646219,0.4074457083764219,0.40970701571643664,967
0.3960703205791106,0.06281407035175879,0.6097560975609756,0.11389521640091115,41,0.42857142857142855,0.00911854103343465,0.01785714285714286,329,0.6316725978647687,0.5946398659966499,0.6125970664365832,597,0.37435269892931866,0.40450483486368666,0.24811647523154576,967,0.5384528622644148,0.39607032057911057,0.38910563860918046,967
0.41158221302998965,0.08333333333333333,0.68,0.148471615720524,50,0.3157894736842105,0.020761245674740483,0.03896103896103896,289,0.662962962962963,0.5700636942675159,0.613013698630137,628,0.3540285899935023,0.4236083133140855,0.2668154511039,967,0.5292353312328275,0.41158221302998965,0.41743115179471824,967
0.4250258531540848,0.0881542699724518,0.6666666666666666,0.15571776155717762,48,0.375,0.009230769230769232,0.01801801801801802,325,0.6308724832214765,0.632996632996633,0.6319327731092437,594,0.3646755843979761,0.4362980229646896,0.2685561842281465,967,0.5179365666931073,0.4250258531540848,0.4019631599146754,967
0.41468459152016546,0.0748663101604278,0.6666666666666666,0.1346153846153846,42,0.2857142857142857,0.006493506493506494,0.012698412698412698,308,0.6331058020477816,0.6012965964343598,0.6167913549459685,617,0.3312287993074983,0.4248189231981776,0.2547017174199219,967,0.4982116493177034,0.41468459152016546,0.4034387003791312,967
0.40227507755946224,0.08095238095238096,0.7083333333333334,0.14529914529914528,48,0.625,0.01607717041800643,0.031347962382445145,311,0.6493506493506493,0.5756578947368421,0.6102877070619007,608,0.4517676767676768,0.433356132829394,0.26231160491449707,967,0.6133049732067313,0.40227507755946224,0.40101189365970535,967
0.37125129265770423,0.08624708624708624,0.7872340425531915,0.15546218487394955,47,0.0,0.0,0.0,329,0.5996275605214153,0.544839255499154,0.5709219858156029,591,0.22862488225616717,0.4440244326841152,0.2421280568965175,967,0.3706654615530191,0.37125129265770423,0.35648564250889037,967
0.40330920372285417,0.07363420427553444,0.6739130434782609,0.13276231263383298,46,0.25,0.0033003300330033004,0.006514657980456026,303,0.6605166051660517,0.5792880258899676,0.6172413793103448,618,0.32805026981386204,0.4188337998004106,0.2521727833082113,967,0.5039673582102322,0.40330920372285417,0.40282955549434085,967
0.41778697001034126,0.08421052631578947,0.5925925925925926,0.14746543778801843,54,0.42857142857142855,0.00964630225080386,0.018867924528301886,311,0.6362068965517241,0.6129568106312292,0.6243654822335025,602,0.38299628381298073,0.4050652351582085,0.2635662815166076,967,0.5386035516348551,0.41778697001034126,0.4029980128990935,967
0.4157187176835574,0.09944751381215469,0.6923076923076923,0.17391304347826086,52,1.0,0.008595988538681949,0.017045454545454548,349,0.6029900332225914,0.6413427561837456,0.6215753424657534,566,0.5674791823449153,0.44741547901004,0.27084461349648964,967,0.7191971349764413,0.4157187176835574,0.3793215984827814,967
0.41778697001034126,0.08638743455497382,0.6470588235294118,0.15242494226327946,51,0.36363636363636365,0.012084592145015106,0.023391812865497075,331,0.6393728222996515,0.6273504273504273,0.633304572907679,585,0.3631322068303297,0.42883128100828477,0.2697071093454852,967,0.5158247120695306,0.41778697001034126,0.3991722205428118,967
0.38366080661840746,0.06367924528301887,0.7105263157894737,0.1168831168831169,38,0.625,0.014970059880239521,0.02923976608187135,334,0.6336448598130842,0.5697478991596638,0.6,595,0.440774701698701,0.4317480916097923,0.24870762765499607,967,0.6082611198650877,0.38366080661840746,0.38387553289855586,967
0.40537745604963804,0.07125307125307126,0.6904761904761905,0.1291759465478842,42,0.6666666666666666,0.012903225806451613,0.02531645569620253,310,0.648014440433213,0.583739837398374,0.6142001710863986,615,0.46197805945098364,0.4290397512270054,0.2562308577768284,967,0.6289433056108807,0.40537745604963804,0.404350151229544,967
0.4105480868665977,0.08333333333333333,0.6875,0.14864864864864863,48,0.4444444444444444,0.012121212121212121,0.023598820058997046,330,0.6405693950177936,0.6112054329371817,0.625543006081668,589,0.38944905759852383,0.4369422150194646,0.26593015826310457,967,0.5459793591852607,0.4105480868665977,0.39645044088594267,967
0.39193381592554294,0.08215962441314555,0.7777777777777778,0.14861995753715498,45,0.38461538461538464,0.016129032258064516,0.030959752321981424,310,0.6420454545454546,0.553921568627451,0.5947368421052632,612,0.3696068211913282,0.4492761262210978,0.2581055173214665,967,0.533464085326969,0.39193381592554294,0.39324133265502303,967
0.41675284384694933,0.07948717948717948,0.6739130434782609,0.1422018348623853,46,0.3333333333333333,0.016181229773462782,0.0308641975308642,309,0.6530249110320284,0.5996732026143791,0.6252129471890971,612,0.3552818079508471,0.42992249195536764,0.26609299319411556,967,0.5235859935967029,0.41675284384694933,0.4123150414895907,967
0.4436401240951396,0.08493150684931507,0.6739130434782609,0.1508515815085158,46,0.5,0.010101010101010102,0.019801980198019806,297,0.662751677852349,0.6330128205128205,0.6475409836065573,624,0.4158943949005547,0.4390089580306971,0.27273151510436433,967,0.5852780726938307,0.4436401240951396,0.4311126521599746,967
0.42088934850051707,0.10455764075067024,0.7222222222222222,0.18266978922716628,54,0.75,0.009433962264150943,0.018633540372670808,318,0.6186440677966102,0.6134453781512605,0.6160337552742615,595,0.4910672361824268,0.4483671875458779,0.2724456949580329,967,0.6331327124503818,0.42088934850051707,0.3953771652998572,967
0.4239917269906929,0.06648936170212766,0.5952380952380952,0.11961722488038275,42,1.0,0.003215434083601286,0.00641025641025641,311,0.6508474576271186,0.6254071661237784,0.6378737541528239,614,0.5724456064430821,0.4079535651484916,0.254633745147821,967,0.7377589370988007,0.4239917269906928,0.41227714399007204,967
0.3764219234746639,0.0730593607305936,0.6808510638297872,0.13195876288659794,47,0.42857142857142855,0.009287925696594427,0.01818181818181818,323,0.6302681992337165,0.5510887772194305,0.5880250223413762,597,0.37729966284524624,0.41374258891527066,0.24605520113659743,967,0.5358143498711871,0.3764219234746639,0.3755178153735253,967
0.4136504653567735,0.08163265306122448,0.6274509803921569,0.14446952595936793,51,0.25,0.003424657534246575,0.006756756756756756,292,0.6427320490367776,0.5881410256410257,0.6142259414225941,624,0.3247882340326674,0.4063388878558097,0.25515074137957294,967,0.4945481529525043,0.4136504653567735,0.4060164490637016,967
0.40847983453981385,0.09302325581395349,0.7692307692307693,0.1659751037344398,52,0.8,0.013114754098360656,0.025806451612903226,305,0.6597744360902256,0.5754098360655737,0.6147110332749562,610,0.5175992306347263,0.4525851197982345,0.2688308628740998,967,0.6735259724067871,0.4084798345398138,0.4048349570153564,967
0.39503619441571874,0.09273182957393483,0.7115384615384616,0.16407982261640794,52,0.25,0.0030120481927710845,0.005952380952380953,332,0.6099290780141844,0.5900514579759862,0.5998256320836967,583,0.3175536358627064,0.43486732256907296,0.2566192785508285,967,0.4585426138780911,0.39503619441571874,0.37249915693592434,967
0.41158221302998965,0.09002433090024331,0.7115384615384616,0.15982721382289417,52,0.25,0.006309148264984227,0.012307692307692306,317,0.6551094890510949,0.6003344481605352,0.6265270506108201,598,0.33171127331711275,0.439394019321327,0.26622065224713554,967,0.49192010306035927,0.41158221302998965,0.400078314214684,967
0.3815925542916236,0.06542056074766354,0.7777777777777778,0.12068965517241378,36,0.25,0.006349206349206349,0.01238390092879257,315,0.6384180790960452,0.5503246753246753,0.5911072362685266,616,0.31794621328123623,0.44481721981721983,0.24139359745657765,967,0.4905591281386554,0.3815925542916236,0.38507529877992647,967
0.3857290589451913,0.08478802992518704,0.6938775510204082,0.1511111111111111,49,0.6,0.018575851393188854,0.036036036036036036,323,0.5989208633093526,0.5596638655462185,0.578627280625543,595,0.42790296441151315,0.42403908931993844,0.2552581425908967,967,0.5732290870066172,0.3857290589451913,0.3757262834087717,967
0.40537745604963804,0.06532663316582915,0.6341463414634146,0.11845102505694761,41,0.5,0.003278688524590164,0.006514657980456026,305,0.6437389770723104,0.5877616747181964,0.6144781144781144,621,0.4030218700793798,0.4083955682354004,0.24648126583850602,967,0.5738782799603969,0.405377456049638,0.40169014664145086,967
0.3505687693898656,0.07383966244725738,0.7777777777777778,0.1348747591522158,45,0.3333333333333333,0.0030211480362537764,0.005988023952095809,331,0.6183673469387755,0.5126903553299492,0.5605920444033302,591,0.34184678090645537,0.4311630937146602,0.23381827583588058,967,0.49546144796719366,0.3505687693898656,0.35094239744815053,967
0.3702171664943123,0.06873614190687362,0.7380952380952381,0.1257606490872211,42,1.0,0.006097560975609756,0.012121212121212121,328,0.632295719844358,0.5443886097152428,0.585058505850585,597,0.5670106205837439,0.42952713626203026,0.24098012235300606,967,0.7325413264810449,0.37021716649431224,0.37077314667034145,967
0.41778697001034126,0.10242587601078167,0.7037037037037037,0.1788235294117647,54,0.6666666666666666,0.012422360248447204,0.024390243902439022,322,0.6135593220338983,0.6125211505922166,0.6130397967823878,591,0.4608839549037822,0.4428824048481225,0.2720845233655305,967,0.6027003343260421,0.41778697001034126,0.3927783340467548,967
0.4126163391933816,0.07868020304568528,0.7209302325581395,0.14187643020594967,43,0.4,0.00625,0.01230769230769231,320,0.6443661971830986,0.6059602649006622,0.6245733788395904,604,0.3743488000762613,0.44438016581960055,0.2595858337844108,967,0.538345844704815,0.4126163391933816,0.4004978995412926,967
0.3784901758014478,0.07582938388625593,0.6956521739130435,0.13675213675213677,46,0.3333333333333333,0.006042296072507553,0.011869436201780416,331,0.6159554730983302,0.5627118644067797,0.5881310894596987,590,0.3417060634393065,0.4214687781307769,0.24558422080453865,967,0.4935214210135635,0.3784901758014478,0.3694071607596793,967
0.41778697001034126,0.08816120906801007,0.6481481481481481,0.15521064301552107,54,0.14285714285714285,0.003215434083601286,0.006289308176100628,311,0.6536412078152753,0.6112956810631229,0.6317596566523606,602,0.2948865199134761,0.4208864210982908,0.2644198692813274,967,0.45778829764533574,0.41778697001034126,0.40398827597758685,967
0.3619441571871768,0.0874751491053678,0.8148148148148148,0.15798922800718132,54,0.5,0.006472491909385114,0.012779552715654952,309,0.6608695652173913,0.5033112582781457,0.5714285714285714,604,0.416114904774253,0.44153285500078193,0.24739911738380257,967,0.5774445454425999,0.3619441571871768,0.36982746354124335,967
0.4446742502585315,0.11212121212121212,0.6491228070175439,0.19121447028423774,57,0.0,0.0,0.0,326,0.6208530805687204,0.672945205479452,0.6458504519309778,584,0.2443247642299775,0.44068933749899863,0.2790216407384052,967,0.3815606082141073,0.4446742502585315,0.4013194299212954,967
0.4074457083764219,0.08188585607940446,0.66,0.1456953642384106,50,0.5,0.00974025974025974,0.01910828025477707,308,0.6415770609318996,0.5878489326765188,0.6135389888603257,609,0.40782097233710135,0.4191963974722595,0.2594475444511711,967,0.5675436638174737,0.40744570837642186,0.40001588701792157,967
0.41675284384694933,0.08661417322834646,0.6111111111111112,0.15172413793103448,54,0.2857142857142857,0.00641025641025641,0.012539184952978056,312,0.6355785837651122,0.6123128119800333,0.623728813559322,601,0.3359690142359148,0.4099447265004669,0.2626640454811115,967,0.4920400737745815,0.41675284384694933,0.4001720228570398,967
0.4043433298862461,0.09476309226932668,0.6666666666666666,0.16593886462882096,57,0.2727272727272727,0.00946372239747634,0.01829268292682927,317,0.6306306306306306,0.5902192242833052,0.6097560975609755,593,0.33270699854241,0.42211653778248276,0.26466254837220854,967,0.4817166553028553,0.4043433298862461,0.3897028558689825,967
0.42916235780765255,0.088,0.5892857142857143,0.15313225058004643,56,0.4,0.013333333333333334,0.02580645161290323,300,0.6494845360824743,0.618657937806874,0.6336965632858339,611,0.3791615120274914,0.4070923284753072,0.2708784218262612,967,0.539568822695338,0.42916235780765255,0.4172760513795223,967
0.43743536711478803,0.08994708994708994,0.7083333333333334,0.1596244131455399,48,0.5,0.00980392156862745,0.019230769230769232,306,0.6620926243567753,0.6296900489396411,0.6454849498327759,613,0.4173465714346218,0.4492757679472006,0.27478004406969503,967,0.5823994199050295,0.43743536711478803,0.4231942724540775,967
0.3981385729058945,0.08373205741626795,0.7777777777777778,0.1511879049676026,45,0.5,0.009009009009009009,0.017699115044247787,333,0.6390423572744015,0.5891341256366723,0.6130742049469966,589,0.4075914715635565,0.4586403041411531,0.260653741652949,967,0.5653194322837172,0.3981385729058945,0.38655425826996653,967
0.3981385729058945,0.08928571428571429,0.7291666666666666,0.15909090909090912,48,0.5,0.01812688821752266,0.03498542274052479,331,0.61101243339254,0.5850340136054422,0.5977410947002606,588,0.40009938255941807,0.4441091894965438,0.2639391421772315,967,0.5471158481080949,0.3981385729058945,0.3833384718171981,967
0.3671147880041365,0.07158351409978309,0.7857142857142857,0.1312127236580517,42,0.6666666666666666,0.006269592476489028,0.012422360248447204,319,0.6361829025844931,0.528052805280528,0.5770964833183048,606,0.4581443611169809,0.44001222782376753,0.24024385574160123,967,0.6217166631076114,0.36711478800413644,0.3714520539853004,967
0.41675284384694933,0.07425742574257425,0.6382978723404256,0.1330376940133038,47,0.5555555555555556,0.01644736842105263,0.03194888178913738,304,0.6642599277978339,0.5974025974025974,0.629059829059829,616,0.43135763636532126,0.4173826127213585,0.26468213495409004,967,0.6014096209123636,0.41675284384694933,0.41723483597040095,967
0.3846949327817994,0.07621247113163972,0.75,0.13836477987421383,44,1.0,0.009615384615384616,0.01904761904761905,312,0.632768361581921,0.5499181669394435,0.5884413309982488,611,0.5696602775711869,0.43651118385160936,0.24861790997336056,967,0.7259305249807093,0.3846949327817994,0.3842487701109127,967
0.4188210961737332,0.0970873786407767,0.7407407407407407,0.17167381974248927,54,0.36363636363636365,0.013333333333333334,0.025723472668810296,300,0.6636029411764706,0.5889070146818923,0.6240276577355228,613,0.37477556115120364,0.44766036291865546,0.27380831671560746,967,0.5389061328631721,0.4188210961737332,0.41315034359732467,967
0.41468459152016546,0.07124681933842239,0.6363636363636364,0.12814645308924486,44,0.4117647058823529,0.0220125786163522,0.041791044776119404,318,0.6570915619389587,0.6049586776859505,0.629948364888124,605,0.380034362386578,0.4211116308886463,0.2666286209178294,967,0.5497584606975686,0.4146845915201655,0.4136988179235241,967
0.41468459152016546,0.08663366336633663,0.6481481481481481,0.15283842794759825,54,0.47619047619047616,0.03571428571428571,0.06644518272425248,280,0.6568265682656826,0.5624012638230648,0.6059574468085107,633,0.4065502359408318,0.4154212325618329,0.2750803524934538,967,0.5726812501212953,0.41468459152016546,0.42443535687874695,967
0.390899689762151,0.05721393034825871,0.6764705882352942,0.1055045871559633,34,0.25,0.003125,0.00617283950617284,320,0.6310160427807486,0.5774877650897227,0.6030664395229983,613,0.3127433243763358,0.4190277844416723,0.2382479553950448,967,0.4847550236364423,0.390899689762151,0.38804776838973737,967
0.4074457083764219,0.09352517985611511,0.7959183673469388,0.16738197424892703,49,0.5,0.006535947712418301,0.012903225806451615,306,0.6465201465201466,0.576797385620915,0.6096718480138168,612,0.41334844212542055,0.45975056689342403,0.2633190160230651,967,0.5721334679247977,0.40744570837642186,0.39841703704180714,967
0.41468459152016546,0.07197943444730077,0.6086956521739131,0.12873563218390804,46,0.375,0.009375,0.018292682926829264,320,0.6491228070175439,0.6156405990016639,0.6319385140905209,601,0.3653674138216149,0.41123708372519235,0.25965560973375273,967,0.5309553888336296,0.41468459152016546,0.4049333449694397,967
0.3826266804550155,0.06428571428571428,0.5869565217391305,0.11587982832618024,46,0.0,0.0,0.0,302,0.6328413284132841,0.5541195476575121,0.590869939707149,619,0.23237568089966612,0.3803586897988809,0.23558325601110974,967,0.4081550415149594,0.3826266804550155,0.38374246616518043,967
0.4301964839710445,0.088,0.673469387755102,0.15566037735849056,49,0.375,0.009868421052631578,0.01923076923076923,304,0.6506849315068494,0.6188925081433225,0.634390651085142,614,0.3712283105022831,0.4340767723170187,0.2697605992248006,967,0.535504186086045,0.43019648397104454,0.41674185326059676,967
0.4188210961737332,0.05249343832020997,0.5555555555555556,0.09592326139088728,36,0.3333333333333333,0.006430868167202572,0.012618296529968456,311,0.6603448275862069,0.617741935483871,0.6383333333333334,620,0.3487238664132501,0.3932427864022097,0.24895829708472972,967,0.5325441815404782,0.41882109617373325,0.41690195894266685,967
0.3929679420889349,0.09302325581395349,0.7272727272727273,0.16494845360824745,55,0.6666666666666666,0.012987012987012988,0.025477707006369428,308,0.632768361581921,0.5562913907284768,0.5920704845814978,604,0.4641527613541803,0.4321837103294057,0.2608322150653715,967,0.6128662903811593,0.3929679420889349,0.3873111389799794,967
0.4343329886246122,0.1037037037037037,0.84,0.18461538461538463,50,0.6363636363636364,0.022364217252396165,0.043209876543209874,313,0.6733212341197822,0.6142384105960265,0.6424242424242425,604,0.47112952472904074,0.4922008759494742,0.2900831678609456,967,0.6319059242764755,0.4343329886246122,0.4247980382761493,967
0.4095139607032058,0.06793478260869565,0.5319148936170213,0.12048192771084336,47,0.42857142857142855,0.009404388714733543,0.018404907975460124,319,0.6216216216216216,0.6123128119800333,0.6169321039396479,601,0.37270927760058187,0.38454403143726273,0.2519396465419838,967,0.5310256619353557,0.4095139607032058,0.39535678460631835,967
0.40227507755946224,0.0654911838790932,0.65,0.11899313501144165,40,0.4,0.012698412698412698,0.024615384615384612,315,0.6410714285714286,0.5866013071895425,0.6126279863481229,612,0.36885420415017395,0.41643323996265175,0.25207883532498304,967,0.5387335694321387,0.40227507755946224,0.40066380475631336,967
0.41778697001034126,0.10160427807486631,0.7916666666666666,0.18009478672985782,48,0.5,0.0058997050147492625,0.011661807580174927,339,0.6179966044142614,0.6275862068965518,0.6227544910179641,580,0.40653362749637595,0.4750508595259892,0.2715036951093323,967,0.5509979688809361,0.41778697001034126,0.3865517138812116,967
0.40227507755946224,0.08254716981132075,0.7,0.14767932489451477,50,0.3333333333333333,0.010067114093959731,0.019543973941368076,298,0.6573033707865169,0.567043618739903,0.608846487424111,619,0.357727957977057,0.42570357761128763,0.25868992875333124,967,0.527747133754657,0.40227507755946224,0.4033961180918078,967
0.4012409513960703,0.09046454767726161,0.7551020408163265,0.1615720524017467,49,0.5,0.003278688524590164,0.006514657980456026,305,0.6294964028776978,0.5709624796084829,0.5988023952095808,613,0.4066536501849865,0.44311440298313315,0.2556297018639278,967,0.5613382190281434,0.4012409513960703,0.38983440487610926,967
0.40847983453981385,0.07785888077858881,0.7441860465116279,0.14096916299559473,43,0.25,0.003076923076923077,0.0060790273556231,325,0.6557971014492754,0.6043405676126878,0.6290182450043441,599,0.32788532740928805,0.450534512400413,0.2586888117851873,967,0.4937129220699021,0.40847983453981385,0.3979516925098141,967
0.41158221302998965,0.08527131782945736,0.7021276595744681,0.152073732718894,47,0.4,0.018867924528301886,0.036036036036036036,318,0.6353982300884956,0.5963455149501661,0.6152527849185947,602,0.373556515972651,0.43911369968431196,0.2677875178911749,967,0.5312486933311881,0.41158221302998965,0.4022638070509219,967
0.390899689762151,0.07281553398058252,0.6382978723404256,0.13071895424836602,47,0.3333333333333333,0.003278688524590164,0.006493506493506494,305,0.6286231884057971,0.5642276422764227,0.5946872322193659,615,0.3449240185732377,0.4019347343804795,0.24396656432041283,967,0.5084718279558628,0.390899689762151,0.3866152617839738,967
0.40020682523267836,0.07673267326732673,0.6888888888888889,0.1380846325167038,45,0.5,0.012539184952978056,0.024464831804281346,319,0.6342342342342342,0.5837479270315091,0.6079447322970639,603,0.40365563583385367,0.4283920002911253,0.256831398872683,967,0.5640084938368903,0.40020682523267836,0.3935974802315894,967
0.3702171664943123,0.08604651162790698,0.6379310344827587,0.15163934426229508,58,0.2222222222222222,0.006060606060606061,0.011799410029498523,330,0.6041666666666666,0.5509499136442142,0.5763324299909666,579,0.30414513350559863,0.3983138513958597,0.24659039476092004,967,0.44274718821897824,0.3702171664943123,0.35820616777840464,967
0.4157187176835574,0.08728179551122195,0.7,0.15521064301552107,50,0.4444444444444444,0.012944983818770227,0.025157232704402517,309,0.651705565529623,0.5970394736842105,0.623175965665236,608,0.3944772684950964,0.4366614858343269,0.26784794712838655,967,0.5562920444166548,0.4157187176835574,0.4078853197320579,967
0.45191313340227507,0.08035714285714286,0.5094339622641509,0.13881748071979436,53,0.3,0.009868421052631578,0.01910828025477707,304,0.6553945249597424,0.6672131147540984,0.6612510154346061,610,0.34525055593896176,0.395505166023627,0.2730589254697258,967,0.5121505571839415,0.45191313340227507,0.4307439121930827,967
0.40537745604963804,0.0625,0.6,0.11320754716981132,40,0.5333333333333333,0.024464831804281346,0.04678362573099415,327,0.6338028169014085,0.6,0.6164383561643835,600,0.4098787167449139,0.40815494393476043,0.25880984302172966,967,0.5761961635375855,0.40537745604963804,0.40298817083708127,967
0.3795243019648397,0.06633906633906633,0.6,0.11946902654867256,45,0.5,0.006329113924050633,0.012499999999999999,316,0.6079136690647482,0.5577557755775577,0.5817555938037866,606,0.3914175784679382,0.3880282965005361,0.23790820678415306,967,0.5474466819426012,0.3795243019648397,0.3742192306512771,967
0.4136504653567735,0.09443099273607748,0.7959183673469388,0.16883116883116883,49,0.4,0.006622516556291391,0.013029315960912053,302,0.6539162112932605,0.5827922077922078,0.6163090128755365,616,0.3827824013431127,0.46177769723181267,0.26605649922253916,967,0.5462662924516197,0.4136504653567735,0.4052264039547603,967
0.40020682523267836,0.0954653937947494,0.7547169811320755,0.1694915254237288,53,0.16666666666666666,0.0031645569620253164,0.006211180124223603,316,0.6383763837638377,0.5785953177257525,0.6070175438596492,598,0.3001694814084179,0.4454922852732845,0.26090674980253387,967,0.4544730196779352,0.4002068252326783,0.3867034901704059,967
0.3815925542916236,0.07534246575342465,0.717391304347826,0.13636363636363635,46,0.42857142857142855,0.009433962264150943,0.01846153846153846,318,0.6379310344827587,0.5522388059701493,0.5920000000000001,603,0.380614976269204,0.42635469086070876,0.24894172494172495,967,0.542320456570295,0.3815925542916236,0.38171612875232325,967
0.3815925542916236,0.091324200913242,0.7142857142857143,0.16194331983805668,56,0.2,0.0064516129032258064,0.0125,310,0.630057803468208,0.5440931780366056,0.5839285714285714,601,0.30712733479381665,0.42161016840851523,0.25279063042220934,967,0.46099161854760556,0.3815925542916236,0.3763028928019675,967
0.36814891416752843,0.06531531531531531,0.6590909090909091,0.11885245901639345,44,0.4444444444444444,0.012422360248447204,0.024169184290030208,322,0.6284046692607004,0.5374376039933444,0.579372197309417,601,0.37938814300682006,0.4029836244442335,0.2407979468719469,967,0.5415265679531187,0.36814891416752843,0.3735415471779428,967
0.3929679420889349,0.06633906633906633,0.6136363636363636,0.1197339246119734,44,0.5,0.01238390092879257,0.02416918429003021,323,0.6322463768115942,0.5816666666666667,0.6059027777777778,600,0.3995284810502202,0.4025623104106077,0.24993529555992713,967,0.562323417793046,0.3929679420889349,0.38946908570348837,967
0.4250258531540848,0.08483290488431877,0.6470588235294118,0.15000000000000002,51,0.5,0.013157894736842105,0.025641025641025637,304,0.656140350877193,0.6111111111111112,0.6328257191201354,612,0.41365775192050397,0.42377594312578837,0.269488914920387,967,0.5769228261488546,0.42502585315408486,0.41647798541509273,967
0.3929679420889349,0.06971153846153846,0.725,0.12719298245614036,40,0.46153846153846156,0.019169329073482427,0.03680981595092024,313,0.6412639405204461,0.5618892508143323,0.5989583333333333,614,0.39083798017348204,0.4353528599626049,0.25432037724679796,967,0.5594478381381116,0.3929679420889349,0.39748666841525365,967
0.40020682523267836,0.0784313725490196,0.6956521739130435,0.14096916299559473,46,0.4,0.006578947368421052,0.012944983818770225,304,0.6371841155234657,0.5721231766612642,0.6029035012809564,617,0.37187182935749513,0.4247847659809096,0.25227254936510707,967,0.5360397543073767,0.40020682523267836,0.39546154795145144,967
0.38055842812823165,0.09535452322738386,0.6724137931034483,0.16702355460385437,58,0.2222222222222222,0.005865102639296188,0.01142857142857143,341,0.5956284153005464,0.5757042253521126,0.585496866606983,568,0.30440172025005086,0.4179943736982857,0.25464966421313623,967,0.4339454808848774,0.38055842812823165,0.3579593890971383,967
0.37228541882109617,0.07322654462242563,0.6666666666666666,0.13195876288659794,48,0.4,0.018867924528301886,0.036036036036036036,318,0.625242718446602,0.5357737104825291,0.5770609318996416,601,0.3661564210230092,0.40710276722583255,0.24835191027409187,967,0.5237701633177707,0.37228541882109617,0.3770497416232686,967
0.3640124095139607,0.060948081264108354,0.6585365853658537,0.1115702479338843,41,0.5,0.003205128205128205,0.006369426751592357,312,0.6206896551724138,0.5276872964169381,0.5704225352112675,614,0.39387924547884073,0.39647633666264,0.22945406996558138,967,0.5580168765332891,0.3640124095139607,0.3689773298154129,967
0.4415718717683557,0.08549222797927461,0.66,0.15137614678899083,50,0.75,0.009868421052631578,0.01948051948051948,304,0.6776429809358753,0.6378466557911908,0.6571428571428571,613,0.5043784029717165,0.4359050256146075,0.27599984113745585,967,0.6697722427224977,0.4415718717683557,0.4305268424923463,967
0.3815925542916236,0.09977827050997783,0.7894736842105263,0.17716535433070868,57,0.6666666666666666,0.006578947368421052,0.013029315960912053,304,0.6276803118908382,0.5313531353135313,0.5755138516532617,606,0.4647084163558275,0.4424685889641595,0.2552361739816275,967,0.6088193351515856,0.3815925542916236,0.3752024109109041,967
0.4343329886246122,0.08571428571428572,0.6226415094339622,0.1506849315068493,53,0.5,0.003389830508474576,0.006734006734006735,295,0.6655172413793103,0.6235864297253635,0.6438698915763136,619,0.41707717569786534,0.41653925655593343,0.2670962766057232,967,0.5832451184660291,0.4343329886246122,0.42246979962992054,967
0.4105480868665977,0.07106598984771574,0.5957446808510638,0.12698412698412698,47,0.5,0.009554140127388535,0.01875,314,0.6455026455026455,0.6039603960396039,0.6240409207161125,606,0.4055228784501204,0.40308640567268544,0.25659168256674647,967,0.5703357856230049,0.4105480868665977,0.40333459350798156,967
0.3877973112719752,0.06839622641509434,0.6590909090909091,0.12393162393162394,44,0.0,0.0,0.0,310,0.6383763837638377,0.564437194127243,0.5991341991341992,613,0.235590870059644,0.4078427010727174,0.24102194102194105,967,0.40779126908944846,0.3877973112719752,0.38544183611401817,967
0.4095139607032058,0.07012987012987013,0.6585365853658537,0.1267605633802817,41,0.0,0.0,0.0,333,0.6384083044982699,0.6222596964586846,0.6302305721605467,593,0.23617939154271336,0.4269320939415128,0.25233037851360945,967,0.39446892372574843,0.4095139607032058,0.39185513173712067,967
0.4012409513960703,0.06921241050119331,0.6904761904761905,0.12581344902386116,42,0.7,0.021875,0.04242424242424242,320,0.654275092936803,0.5818181818181818,0.615923009623797,605,0.47449583447933213,0.4313897907647908,0.26138690035730017,967,0.6439951938653733,0.4012409513960703,0.4048535090560051,967
0.3960703205791106,0.07125307125307126,0.6304347826086957,0.12803532008830024,46,0.0,0.0,0.0,310,0.6355475763016158,0.5793780687397708,0.6061643835616438,611,0.23560021585156235,0.40327095044948885,0.24473323454998133,967,0.40496092078379375,0.3960703205791106,0.3890962389661078,967
0.39193381592554294,0.07552083333333333,0.6041666666666666,0.13425925925925924,48,0.5,0.0028735632183908046,0.005714285714285714,348,0.6006884681583476,0.6112084063047285,0.6059027777777778,571,0.3920697671638937,0.40608287872992865,0.2486254409171076,967,0.5383848141865735,0.39193381592554294,0.36649793379951084,967
0.40330920372285417,0.08020050125313283,0.6666666666666666,0.14317673378076062,48,0.3076923076923077,0.026936026936026935,0.04953560371517028,297,0.6457564575645757,0.5627009646302251,0.6013745704467355,622,0.3445497555033388,0.4187678860776396,0.2646956359808888,967,0.5138518676834869,0.40330920372285417,0.4091411999407979,967
