accuracy,-1.precision,-1.recall,-1.f1-score,-1.support,0.precision,0.recall,0.f1-score,0.support,1.precision,1.recall,1.f1-score,1.support,macro avg.precision,macro avg.recall,macro avg.f1-score,macro avg.support,weighted avg.precision,weighted avg.recall,weighted avg.f1-score,weighted avg.support
0.38391038696537677,0.07126948775055679,0.7619047619047619,0.13034623217922608,42,0.46153846153846156,0.018633540372670808,0.03582089552238806,322,0.6519230769230769,0.5485436893203883,0.5957820738137083,618,0.3949103420706985,0.44302733053260707,0.25398306717177416,982,0.5646610637875453,0.38391038696537677,0.39226292436518145,982
0.4287169042769857,0.08282208588957055,0.5192307692307693,0.14285714285714288,52,0.5,0.002898550724637681,0.005763688760806917,345,0.6009174311926605,0.6717948717948717,0.6343825665859564,585,0.3945798390274103,0.39797473058342625,0.2610011327346354,982,0.538027948792224,0.42871690427698567,0.3875059526515624,982
0.39613034623217924,0.08801955990220049,0.6792452830188679,0.15584415584415584,53,0.5,0.00909090909090909,0.01785714285714286,330,0.6172839506172839,0.5843071786310517,0.6003430531732418,599,0.4017678368398281,0.42421445691360954,0.25801478395818017,982,0.5493056243325556,0.39613034623217924,0.3806090491378505,982
0.42668024439918534,0.08010335917312661,0.7560975609756098,0.14485981308411214,41,0.375,0.009316770186335404,0.01818181818181818,322,0.65587734241908,0.6219709208400647,0.6384742951907131,619,0.3703269005307355,0.4624617506673366,0.2671719754855478,982,0.5397375892907421,0.4266802443991854,0.41446984370065726,982
0.3818737270875764,0.08333333333333333,0.6666666666666666,0.14814814814814814,54,0.42857142857142855,0.00949367088607595,0.018575851393188857,316,0.6187845303867403,0.5490196078431373,0.5818181818181818,612,0.37689643076383406,0.40839331513196003,0.24951406045317293,982,0.5281310631621756,0.38187372708757644,0.3767237233329684,982
0.3869653767820774,0.0678391959798995,0.675,0.1232876712328767,40,0.25,0.0030120481927710845,0.005952380952380953,332,0.6068965517241379,0.5770491803278689,0.5915966386554622,610,0.30824524923467916,0.41835374284021337,0.24027889694690663,982,0.4642774586465581,0.3869653767820774,0.3745230620217286,982
0.4063136456211813,0.0798004987531172,0.6956521739130435,0.14317673378076062,46,0.3333333333333333,0.012048192771084338,0.023255813953488372,332,0.6379613356766256,0.6009933774834437,0.618925831202046,604,0.35036505592102535,0.43623124805585717,0.26178612631209836,982,0.5088249861079348,0.4063136456211813,0.395252812660396,982
0.36761710794297353,0.07390300230946882,0.5925925925925926,0.13141683778234087,54,0.3225806451612903,0.032679738562091505,0.05934718100890208,306,0.6158301158301158,0.5128617363344051,0.5596491228070175,622,0.33743792110029164,0.37937802249636304,0.2501377138660868,982,0.49465048023462144,0.36761710794297353,0.38020213952641074,982
0.37067209775967414,0.07560975609756097,0.7380952380952381,0.13716814159292037,42,0.3333333333333333,0.008379888268156424,0.01634877384196185,358,0.5861456483126111,0.5670103092783505,0.5764192139737991,582,0.3316962459145018,0.4378284785472483,0.24331204313622712,982,0.4721443079504792,0.37067209775967414,0.35345204227604493,982
0.46435845213849286,0.11464968152866242,0.75,0.1988950276243094,48,0.4,0.006172839506172839,0.012158054711246199,324,0.6304675716440422,0.6852459016393443,0.6567164179104478,610,0.38170575105756815,0.48047291371517237,0.28925650008200116,982,0.5292142600980057,0.46435845213849286,0.4216733054763582,982
0.3380855397148676,0.07707910750507099,0.8636363636363636,0.1415270018621974,44,0.3253012048192771,0.09278350515463918,0.14438502673796794,291,0.6576354679802956,0.4126738794435858,0.5071225071225072,647,0.3533385934348812,0.45636458274486286,0.2643448452408908,982,0.5331408137636293,0.3380855397148676,0.3832499928421054,982
0.39918533604887985,0.08564231738035265,0.6538461538461539,0.1514476614699332,52,0.4117647058823529,0.043478260869565216,0.07865168539325844,322,0.6243194192377496,0.5657894736842105,0.5936151855047455,608,0.37390881416681837,0.4210379627999765,0.27457151078931236,982,0.526097599485181,0.39918533604887985,0.40134333388997045,982
0.40224032586558045,0.08521303258145363,0.6666666666666666,0.1511111111111111,51,0.0,0.0,0.0,323,0.6202749140893471,0.59375,0.6067226890756303,608,0.23516264889026692,0.42013888888888884,0.2526112667289138,982,0.3884653894378587,0.40224032586558045,0.38349700776440926,982
0.4592668024439919,0.10372340425531915,0.75,0.18224299065420563,52,0.3333333333333333,0.0071174377224199285,0.013937282229965157,281,0.6833333333333333,0.6317411402157165,0.6565252201761409,649,0.3734633569739953,0.46295285931271213,0.28423516435343726,982,0.5524884083719721,0.4592668024439919,0.4475334823981205,982
0.43584521384928715,0.10919540229885058,0.7037037037037037,0.18905472636815923,54,0.0,0.0,0.0,330,0.6161137440758294,0.6521739130434783,0.6336311941510966,598,0.24176971545822667,0.451959205582394,0.2742286401730853,982,0.3811940638304317,0.43584521384928715,0.3962529626540085,982
0.38391038696537677,0.08290155440414508,0.5714285714285714,0.14479638009049775,56,0.3333333333333333,0.006042296072507553,0.011869436201780416,331,0.5813559322033899,0.5764705882352941,0.5789029535864978,595,0.3325302733136228,0.38464715191212434,0.24518958995959197,982,0.46933054993990064,0.3839103869653767,0.3630189796861745,982
0.390020366598778,0.07052896725440806,0.6666666666666666,0.1275626423690205,42,0.43820224719101125,0.12074303405572756,0.18932038834951456,323,0.6370967741935484,0.5121555915721232,0.5678346810422281,617,0.3819426628796559,0.4331884307648391,0.2949059039202544,982,0.5474442486199603,0.390020366598778,0.42450317171023094,982
0.4134419551934827,0.057291666666666664,0.6285714285714286,0.10501193317422435,35,0.375,0.00909090909090909,0.01775147928994083,330,0.6457627118644068,0.6175040518638574,0.6313173156586579,617,0.3593514595103578,0.4183887965087316,0.25136024270760765,982,0.5337991869181999,0.4134419551934827,0.4063708651610695,982
0.45519348268839105,0.15,0.7384615384615385,0.24935064935064935,65,0.4222222222222222,0.05571847507331378,0.09844559585492228,341,0.6158833063209076,0.6597222222222222,0.6370494551550713,576,0.3960351761810433,0.4846340785856915,0.3282819001202143,982,0.5177969065362734,0.45519348268839105,0.4243566461951545,982
0.4185336048879837,0.10230179028132992,0.7407407407407407,0.1797752808988764,54,0.5,0.009174311926605505,0.01801801801801802,327,0.629059829059829,0.6123128119800333,0.6205733558178753,601,0.41045387311371967,0.4540759548824598,0.2727888849115899,982,0.5571173665378301,0.4185336048879837,0.3956867045895868,982
0.37780040733197556,0.08520179372197309,0.7450980392156863,0.15291750503018106,51,0.8,0.012578616352201259,0.02476780185758514,318,0.6195856873822976,0.5367047308319739,0.5751748251748252,613,0.5015958270347569,0.43146046213328715,0.25095337735419715,982,0.6502559244859155,0.37780040733197556,0.3750072521175348,982
0.42057026476578413,0.08310249307479224,0.5660377358490566,0.14492753623188406,53,0.4,0.0060790273556231,0.011976047904191617,329,0.6185064935064936,0.635,0.6266447368421052,600,0.36720299552709523,0.4023722544015598,0.26118277365939363,982,0.5164035929092262,0.42057026476578413,0.39471295446642773,982
0.46028513238289204,0.09011627906976744,0.6458333333333334,0.15816326530612243,48,1.0,0.003215434083601286,0.00641025641025641,311,0.6593406593406593,0.6741573033707865,0.6666666666666666,623,0.5831523128034756,0.4410686902625737,0.2770800627943485,982,0.7394040857073112,0.46028513238289204,0.4327074947165142,982
0.384928716904277,0.06818181818181818,0.6666666666666666,0.12371134020618554,45,0.45454545454545453,0.04823151125401929,0.08720930232558138,311,0.6542239685658153,0.5319488817891374,0.586784140969163,626,0.39231708043102936,0.415615686569941,0.26590159450031,982,0.5641303691486951,0.384928716904277,0.40734824397070285,982
0.43686354378818737,0.0932475884244373,0.5471698113207547,0.15934065934065936,53,0.0,0.0,0.0,333,0.5970149253731343,0.6711409395973155,0.6319115323854662,596,0.2300875045991905,0.4061035836393567,0.2637507305753752,982,0.3673757817809401,0.43686354378818737,0.3921225338562045,982
0.42057026476578413,0.08571428571428572,0.7674418604651163,0.15420560747663553,43,0.35714285714285715,0.016129032258064516,0.0308641975308642,310,0.6432246998284734,0.5961844197138315,0.6188118811881189,629,0.3620272808952054,0.4599184374790041,0.2679605620652062,982,0.5285013606844294,0.42057026476578413,0.41286294869998985,982
0.37983706720977595,0.08705882352941176,0.7551020408163265,0.1561181434599156,49,0.4,0.06172839506172839,0.106951871657754,324,0.6232741617357002,0.5188834154351396,0.5663082437275986,609,0.3701109950883706,0.4452379504377315,0.2764594196150894,982,0.5228511678716727,0.37983706720977595,0.39428097339791823,982
0.4378818737270876,0.09217877094972067,0.6346153846153846,0.16097560975609757,52,0.3333333333333333,0.003215434083601286,0.006369426751592356,311,0.6376811594202898,0.6397415185783522,0.6387096774193548,619,0.3543977545677812,0.42585744575911266,0.26868490464234823,982,0.5124079434187491,0.4378818737270876,0.41314960666969747,982
0.3258655804480652,0.0851063829787234,0.8301886792452831,0.15438596491228068,53,0.43820224719101125,0.11538461538461539,0.18266978922716628,338,0.6303191489361702,0.4010152284263959,0.49017580144777656,591,0.38454259303530164,0.4488628410187648,0.27574385186240785,982,0.5347674285842269,0.3258655804480652,0.36621053315149593,982
0.3879837067209776,0.09134615384615384,0.6551724137931034,0.16033755274261602,58,0.0,0.0,0.0,334,0.6070796460176991,0.5813559322033899,0.593939393939394,590,0.23280859995461767,0.4121761153321644,0.2514256488940034,982,0.3701375438630544,0.38798370672097765,0.36631753613372114,982
0.40122199592668023,0.07875894988066826,0.6875,0.14132762312633834,48,0.2727272727272727,0.009584664536741214,0.018518518518518514,313,0.6485507246376812,0.5764895330112721,0.6104006820119353,621,0.33334564908187403,0.4245247325160045,0.2567489412189307,982,0.5009104541322896,0.40122199592668023,0.39881756184905537,982
0.3859470468431772,0.09219858156028368,0.8125,0.16560509554140124,48,0.3333333333333333,0.014925373134328358,0.028571428571428574,335,0.6158088235294118,0.5592654424040067,0.5861767279090114,599,0.34711357947434296,0.4622302718461117,0.2601177506739471,982,0.49385100191005904,0.3859470468431772,0.3753974879581606,982
0.3696537678207739,0.09492273730684327,0.8113207547169812,0.16996047430830039,53,0.25,0.008849557522123894,0.017094017094017092,339,0.6131528046421664,0.5372881355932203,0.5727190605239386,590,0.31935851398300324,0.45248614927744174,0.25325785064208534,982,0.4598177798535039,0.3696537678207739,0.3591721208170422,982
0.39918533604887985,0.09655172413793103,0.7636363636363637,0.17142857142857143,55,0.38028169014084506,0.09215017064846416,0.14835164835164835,293,0.6785714285714286,0.5094637223974764,0.581981981981982,634,0.3851349476167349,0.4550834188941015,0.3005874005874006,982,0.5569726738830342,0.3991853360488799,0.42960507227309674,982
0.3665987780040733,0.0898876404494382,0.8333333333333334,0.16227180527383367,48,0.5263157894736842,0.05917159763313609,0.10638297872340426,338,0.6012024048096193,0.5033557046979866,0.547945205479452,596,0.40580194491091387,0.4652868785548187,0.27219999649223,982,0.5504337849798486,0.36659877800407337,0.37710981255336873,982
0.3940936863543788,0.07021791767554479,0.7073170731707317,0.12775330396475773,41,0.4444444444444444,0.012012012012012012,0.023391812865497075,333,0.6321428571428571,0.5822368421052632,0.6061643835616438,608,0.3822684064209487,0.4338553090960023,0.25243650013063285,982,0.5450323745087112,0.3940936863543788,0.3885695563668483,982
0.4470468431771894,0.10422535211267606,0.7708333333333334,0.1836228287841191,48,0.6666666666666666,0.012345679012345678,0.024242424242424242,324,0.6409017713365539,0.6524590163934426,0.6466287571080422,610,0.4705979300386322,0.4785460095797072,0.28483133671152855,982,0.623169956636157,0.4470468431771894,0.4186476406029419,982
0.3788187372708758,0.11926605504587157,0.8253968253968254,0.2084168336673347,63,0.4925373134328358,0.0990990990990991,0.165,333,0.5991649269311065,0.48976109215017066,0.5389671361502348,586,0.40365609846993794,0.47141900554869837,0.3041279899391898,982,0.532219281082131,0.3788187372708758,0.3909470491905088,982
0.4531568228105906,0.11076923076923077,0.6428571428571429,0.18897637795275593,56,0.2222222222222222,0.006153846153846154,0.011976047904191617,325,0.6280864197530864,0.6772046589018302,0.6517213771016813,601,0.3203592909148465,0.44207188263760644,0.28422460098620966,982,0.4642619525630388,0.4531568228105906,0.4136043180980927,982
0.38391038696537677,0.07345971563981042,0.6595744680851063,0.1321961620469083,47,0.8571428571428571,0.01791044776119403,0.03508771929824562,335,0.6148282097649186,0.5666666666666667,0.5897658282740675,600,0.5151435941825288,0.414717194170989,0.25234990320640716,982,0.6715808448440727,0.38391038696537677,0.3786426706166573,982
0.3645621181262729,0.0835214446952596,0.8043478260869565,0.15132924335378325,46,0.37777777777777777,0.11074918566775244,0.17128463476070527,307,0.6391982182628062,0.4562798092209857,0.5324675324675325,629,0.3668324802452812,0.45712560699189825,0.28502713686067366,982,0.5314413885143227,0.3645621181262729,0.40169817310375616,982
0.4134419551934827,0.0975609756097561,0.6792452830188679,0.17061611374407584,53,0.5416666666666666,0.038461538461538464,0.0718232044198895,338,0.6061120543293718,0.6040609137055838,0.6050847457627119,591,0.41511323220193147,0.44058924506199676,0.2825080213088924,982,0.556482982840437,0.4134419551934827,0.3980895945703884,982
0.3411405295315682,0.09288537549407115,0.8867924528301887,0.16815742397137745,53,0.49586776859504134,0.17964071856287425,0.26373626373626374,334,0.6422535211267606,0.3831932773109244,0.48000000000000004,595,0.4103355550719577,0.48320881623466244,0.3039645625692137,982,0.5628142613873239,0.3411405295315682,0.38961329486598284,982
0.3574338085539715,0.07674418604651163,0.717391304347826,0.13865546218487396,46,0.4112903225806452,0.15088757396449703,0.22077922077922074,338,0.6238317757009346,0.44648829431438125,0.5204678362573099,598,0.3706220947760304,0.4382557242089014,0.29330083974046817,982,0.5250486389608519,0.3574338085539715,0.3994310529182812,982
0.3757637474541752,0.08908685968819599,0.7547169811320755,0.1593625498007968,53,0.375,0.02912621359223301,0.05405405405405406,309,0.6286836935166994,0.5161290322580645,0.566873339238264,620,0.36425685106829847,0.433324075660791,0.26009664769770496,982,0.5197357368063422,0.3757637474541752,0.3835136335742043,982
0.395112016293279,0.09367088607594937,0.7708333333333334,0.1670428893905192,48,0.4098360655737705,0.07739938080495357,0.13020833333333334,323,0.6197718631178707,0.5335515548281505,0.5734388742304309,611,0.3744262715891969,0.4605947563221458,0.29023003231809447,982,0.5250039308319678,0.395112016293279,0.4077866624360539,982
0.384928716904277,0.09029345372460497,0.7547169811320755,0.16129032258064516,53,0.6666666666666666,0.012307692307692308,0.02416918429003021,325,0.626641651031895,0.5529801324503312,0.5875109938434476,604,0.4612005904743888,0.44000160196336635,0.2576568335713743,982,0.6109407097121541,0.38492871690427705,0.37806518561351976,982
0.4124236252545825,0.07493540051679587,0.6744186046511628,0.13488372093023257,43,0.0,0.0,0.0,320,0.6319327731092437,0.6074313408723748,0.6194398682042833,619,0.2356227245420132,0.4272833151745125,0.25144119637817197,982,0.40161772787865996,0.4124236252545825,0.39636790062978755,982
0.3981670061099796,0.09307875894988067,0.7222222222222222,0.1649048625792812,54,0.3,0.009287925696594427,0.018018018018018018,323,0.6311030741410488,0.5768595041322314,0.6027633851468049,605,0.3413939443636432,0.43612321735034937,0.2618954219147014,982,0.49261060370532395,0.3981670061099796,0.3863508456343361,982
0.38391038696537677,0.08076009501187649,0.8947368421052632,0.14814814814814817,38,0.3181818181818182,0.022222222222222223,0.04154302670623146,315,0.6233766233766234,0.534181240063593,0.5753424657534247,629,0.34077284552343934,0.48371343479702616,0.2550112135359348,982,0.5044807051340328,0.38391038696537677,0.38758258044908017,982
0.3869653767820774,0.09171597633136094,0.6739130434782609,0.16145833333333331,46,0.39593908629441626,0.2287390029325513,0.28996282527881045,341,0.6062639821029083,0.45546218487394957,0.5201535508637236,595,0.3646396815762285,0.45270474376158726,0.3238582364919558,982,0.5091254915365265,0.3869653767820774,0.42341728056753897,982
0.4073319755600815,0.08505154639175258,0.66,0.1506849315068493,50,0.6666666666666666,0.006060606060606061,0.012012012012012012,330,0.6175972927241963,0.606312292358804,0.6119027661357922,602,0.45643850192753854,0.42412429947313673,0.25819990321821784,982,0.6069716370056556,0.4073319755600815,0.3868265537200136,982
0.3615071283095723,0.05790645879732739,0.7222222222222222,0.10721649484536083,36,0.2,0.009345794392523364,0.017857142857142856,321,0.6293436293436293,0.5216,0.5704286964129484,625,0.2957500293803189,0.4177226722049152,0.23183411137181734,982,0.468049288041214,0.36150712830957227,0.37282064351290084,982
0.40122199592668023,0.06793478260869565,0.6944444444444444,0.12376237623762375,36,0.5,0.0056657223796034,0.011204481792717087,353,0.601639344262295,0.6188870151770658,0.6101413133832085,593,0.3898580422903302,0.43966572733370457,0.24836939047118312,982,0.5455374575574888,0.40122199592668023,0.37701061756988413,982
0.38085539714867617,0.07529411764705882,0.6274509803921569,0.13445378151260504,51,0.509090909090909,0.08536585365853659,0.1462140992167102,328,0.6254980079681275,0.5207296849087893,0.5683257918552036,603,0.4032943449020318,0.41118217298649423,0.2829978908615063,982,0.5580418706584511,0.38085539714867617,0.40480226057933966,982
0.42668024439918534,0.08695652173913043,0.7111111111111111,0.15496368038740918,45,0.4,0.012738853503184714,0.02469135802469136,314,0.6341059602649006,0.6147672552166934,0.6242868785656072,623,0.3736874940013437,0.446205739943663,0.26798063899256924,982,0.5341762288424582,0.42668024439918534,0.4110561887816291,982
0.3574338085539715,0.0819327731092437,0.8297872340425532,0.1491395793499044,47,0.5,0.027190332326283987,0.05157593123209169,331,0.6209016393442623,0.5016556291390728,0.554945054945055,604,0.40094480415116873,0.45287773183597,0.2518868551756837,982,0.5543537988799072,0.3574338085539715,0.3658533672648483,982
0.4653767820773931,0.09202453987730061,0.5357142857142857,0.15706806282722513,56,0.8,0.012618296529968454,0.024844720496894408,317,0.6497695852534562,0.6945812807881774,0.6714285714285715,609,0.5139313750435855,0.4143046210108105,0.284447118250897,982,0.6664593194017145,0.4653767820773931,0.43337228912000014,982
0.35030549898167007,0.06947368421052631,0.75,0.12716763005780346,44,0.6666666666666666,0.006042296072507553,0.011976047904191617,331,0.6130952380952381,0.5090609555189456,0.5562556255625563,607,0.44974519632414367,0.4217010838638177,0.23179976784151712,982,0.606794621482423,0.35030549898167007,0.353570888284422,982
0.4103869653767821,0.08533333333333333,0.6037735849056604,0.14953271028037382,53,0.40816326530612246,0.06309148264984227,0.1092896174863388,317,0.6290322580645161,0.5735294117647058,0.5999999999999999,612,0.37417628556799065,0.4134648264400695,0.2862741092555708,982,0.5283891687415391,0.4103869653767821,0.4172811022281356,982
0.45010183299389,0.1,0.6274509803921569,0.1725067385444744,51,0.5,0.005952380952380952,0.011764705882352941,336,0.6200607902735562,0.6857142857142857,0.6512370311252993,595,0.40668693009118534,0.43970588235294117,0.27850282518404224,982,0.5519716600944663,0.45010183299389,0.4075731347879754,982
0.44908350305498984,0.09593023255813954,0.673469387755102,0.1679389312977099,49,0.45454545454545453,0.015723270440251572,0.030395136778115502,318,0.6427432216905901,0.6552845528455284,0.648953301127214,615,0.3977396362647281,0.4481590703469607,0.2824291230676798,982,0.5545143760494056,0.44908350305498984,0.42464454309802974,982
0.390020366598778,0.07764705882352942,0.75,0.14072494669509597,44,0.5,0.015479876160990712,0.030030030030030033,323,0.6307129798903108,0.5609756097560976,0.593803786574871,615,0.40278667957128006,0.4421518286390294,0.254852921099999,982,0.5629378342370432,0.39002036659877803,0.38806611618923587,982
0.3411405295315682,0.09306930693069307,0.734375,0.16520210896309317,64,0.4177215189873418,0.10248447204968944,0.16458852867830423,322,0.6407035175879398,0.4278523489932886,0.5130784708249496,596,0.38383144783532486,0.4215706070143261,0.28095636948878233,982,0.5318961927086563,0.3411405295315682,0.3761356515475783,982
0.4195519348268839,0.09863013698630137,0.6545454545454545,0.1714285714285714,55,0.4,0.006153846153846154,0.01212121212121212,325,0.6111111111111112,0.6212624584717608,0.6161449752883031,602,0.3699137493658042,0.4273205863903538,0.26656491961269557,982,0.5125392529767163,0.4195519348268839,0.39133120212986133,982
0.3879837067209776,0.08788598574821853,0.7708333333333334,0.15778251599147122,48,0.29411764705882354,0.030864197530864196,0.0558659217877095,324,0.6337760910815939,0.5475409836065573,0.5875109938434476,610,0.338593241296212,0.4497461714902517,0.2670531438742095,982,0.49502653821053527,0.3879837067209776,0.3910955454901339,982
0.43890020366598775,0.07739938080495357,0.625,0.13774104683195593,40,0.0,0.0,0.0,344,0.6170212765957447,0.6789297658862876,0.6464968152866243,598,0.2314735524668994,0.4346432552954292,0.26141262070619337,982,0.3788948051287714,0.43890020366598775,0.39930217659336004,982
0.39918533604887985,0.0737913486005089,0.5686274509803921,0.13063063063063063,51,0.36363636363636365,0.02564102564102564,0.04790419161676646,312,0.6261022927689595,0.5735056542810986,0.5986509274873525,619,0.3545100016686107,0.38925804363417216,0.2590619165782499,982,0.5140277224614637,0.39918533604887985,0.3993617047467052,982
0.3665987780040733,0.06696428571428571,0.8108108108108109,0.12371134020618557,37,0.3333333333333333,0.03514376996805112,0.06358381502890173,313,0.6367265469061876,0.504746835443038,0.5631067961165048,632,0.3456747219846022,0.4502338054073,0.25013398378386403,982,0.5185562011705422,0.3665987780040733,0.38733457111741976,982
0.37372708757637474,0.07537688442211055,0.75,0.136986301369863,40,0.35294117647058826,0.03389830508474576,0.06185567010309278,354,0.5909090909090909,0.5527210884353742,0.5711775043936732,588,0.3397423839339299,0.44553979784003994,0.2566731586222097,982,0.48412504816906127,0.37372708757637474,0.3698866923164656,982
0.4073319755600815,0.08571428571428572,0.6470588235294118,0.15137614678899083,51,0.0,0.0,0.0,327,0.6147403685092128,0.6076158940397351,0.611157368859284,604,0.23348488474116616,0.4182249058563823,0.25417783854942494,982,0.38256070381974855,0.40733197556008155,0.38376704101552545,982
0.42668024439918534,0.10687022900763359,0.65625,0.1838074398249453,64,0.4444444444444444,0.012861736334405145,0.025,311,0.6431034482758621,0.6144975288303131,0.628475147430497,607,0.3981393739093133,0.42786975505490604,0.2790941957518141,982,0.5452400305317302,0.42668024439918534,0.4083738193880939,982
0.4063136456211813,0.08648648648648649,0.7111111111111111,0.15421686746987953,45,0.4,0.011695906432748537,0.022727272727272728,342,0.6029900332225914,0.6100840336134454,0.606516290726817,595,0.36315883990302594,0.444297017052435,0.2611534769746564,982,0.5086262338689753,0.40631364562118133,0.3824742151642851,982
0.37372708757637474,0.09131403118040089,0.803921568627451,0.164,51,0.3125,0.01597444089456869,0.030395136778115502,313,0.620889748549323,0.5194174757281553,0.5656387665198238,618,0.3415679265765746,0.44643782841672497,0.25334463443264643,982,0.49509101852717113,0.37372708757637474,0.3741776329132396,982
0.3869653767820774,0.09307875894988067,0.6724137931034483,0.16352201257861634,58,0.3333333333333333,0.003125,0.006191950464396285,320,0.6071428571428571,0.5629139072847682,0.5841924398625429,604,0.3445183164753571,0.4128175667960721,0.25130213430185183,982,0.48755551975564704,0.3869653767820774,0.3709958600357866,982
0.3869653767820774,0.09004739336492891,0.7450980392156863,0.160676532769556,51,0.4074074074074074,0.03426791277258567,0.0632183908045977,321,0.6210131332082551,0.5426229508196722,0.57917760279965,610,0.37282264466019716,0.44066296760264806,0.2676908421246012,982,0.5236132444973776,0.3869653767820774,0.3887840573597859,982
0.37372708757637474,0.06561085972850679,0.6744186046511628,0.11958762886597939,43,0.5555555555555556,0.03125,0.05917159763313609,320,0.6283524904214559,0.529886914378029,0.5749342681858018,619,0.4165063019018394,0.41185183967639727,0.25123116489497244,982,0.5799890390193327,0.37372708757637474,0.3869261622106436,982
0.40122199592668023,0.09022556390977443,0.7058823529411765,0.16,51,0.13333333333333333,0.006309148264984227,0.012048192771084338,317,0.6267605633802817,0.5798045602605864,0.6023688663282573,614,0.2834398202077965,0.43066535382224896,0.25813901969978054,982,0.43961217550056836,0.40122199592668023,0.3888327505437716,982
0.39307535641547864,0.07197943444730077,0.6829268292682927,0.13023255813953488,41,0.36666666666666664,0.032640949554896145,0.05994550408719346,337,0.6163410301953819,0.5745033112582781,0.5946872322193659,604,0.35166237710311643,0.4300236966938223,0.26162176481536475,982,0.5079305557199763,0.39307535641547864,0.39178437680407546,982
0.3665987780040733,0.09131403118040089,0.8723404255319149,0.16532258064516128,47,0.373134328358209,0.07911392405063292,0.13054830287206268,316,0.630901287553648,0.47495961227786754,0.5419354838709678,619,0.36511654903075264,0.47547132062013847,0.27926878912939723,982,0.5221284157050723,0.3665987780040733,0.3915290117250748,982
0.3879837067209776,0.09903381642512077,0.7884615384615384,0.17596566523605148,52,0.4094488188976378,0.15902140672782875,0.22907488986784139,327,0.6530612244897959,0.47761194029850745,0.5517241379310345,603,0.3871812866041848,0.4750316284959582,0.3189215643449758,982,0.5426022816710598,0.3879837067209776,0.4243863123742083,982
0.43380855397148677,0.08839779005524862,0.6956521739130435,0.1568627450980392,46,0.2,0.0031847133757961785,0.006269592476489029,314,0.6390243902439025,0.6318327974276527,0.635408245755861,622,0.3091407267663837,0.4435565615721641,0.2661801944434631,982,0.4728507831713328,0.43380855397148677,0.41182104600027786,982
0.40529531568228105,0.08042895442359249,0.6122448979591837,0.14218009478672985,49,0.43636363636363634,0.07207207207207207,0.12371134020618557,333,0.6209386281588448,0.5733333333333334,0.5961871750433276,600,0.37924373964869124,0.4192167677881964,0.2873595366787477,982,0.5313780922313176,0.40529531568228105,0.4133146700195582,982
0.3869653767820774,0.07819905213270142,0.7857142857142857,0.14224137931034483,42,0.39285714285714285,0.03343465045592705,0.061624649859943974,329,0.631578947368421,0.5499181669394435,0.5879265091863517,611,0.3675450474527551,0.45635570103655204,0.2639308461188802,982,0.5279318707043571,0.3869653767820774,0.3925374183786323,982
0.43890020366598775,0.08516483516483517,0.7209302325581395,0.15233415233415235,43,0.0,0.0,0.0,310,0.6493506493506493,0.6359300476947536,0.642570281124498,629,0.24483849483849485,0.4522867600842977,0.2649681444862168,982,0.41965748101185985,0.43890020366598775,0.41825567757401,982
0.37983706720977595,0.10436893203883495,0.7413793103448276,0.18297872340425533,58,0.26666666666666666,0.011976047904191617,0.022922636103151865,334,0.5873873873873874,0.5525423728813559,0.5694323144104803,590,0.31947432869762965,0.43529924371012507,0.25844455797262916,982,0.44977456546178984,0.3798370672097759,0.3607270793463166,982
0.384928716904277,0.07242990654205607,0.7948717948717948,0.13276231263383295,39,0.75,0.008849557522123894,0.01749271137026239,339,0.6254545454545455,0.5695364238410596,0.5961871750433276,604,0.4826281506655339,0.4577525920783261,0.24881406634914102,982,0.6464860609059936,0.384928716904277,0.37800897461650546,982
0.38391038696537677,0.07729468599033816,0.7111111111111111,0.13943355119825707,45,0.36363636363636365,0.011834319526627219,0.02292263610315186,338,0.6122082585278277,0.5692821368948247,0.5899653979238754,599,0.3510464360515098,0.4307425225108543,0.2507738617417614,982,0.5021385933165223,0.3839103869653767,0.37414626696862346,982
0.37169042769857435,0.07494646680942184,0.875,0.1380670611439842,40,0.5833333333333334,0.02064896755162242,0.03988603988603989,339,0.6421471172962226,0.5356550580431177,0.5840867992766727,603,0.433475639146326,0.4771013418649133,0.2540133001022323,982,0.5987398883930745,0.37169042769857435,0.37805335023519404,982
0.335030549898167,0.09387755102040816,0.7931034482758621,0.1678832116788321,58,0.35135135135135137,0.13175675675675674,0.19164619164619162,296,0.6404199475065617,0.3885350318471338,0.4836471754212091,628,0.3618829499594404,0.43779841229325084,0.2810588595820776,982,0.5210067464290269,0.335030549898167,0.3769805755286806,982
0.42973523421588594,0.0903954802259887,0.6808510638297872,0.1596009975062344,47,0.0,0.0,0.0,329,0.6210191082802548,0.6435643564356436,0.6320907617504052,606,0.23713819616874784,0.4414718067551436,0.26389725308554657,982,0.3875622883792829,0.42973523421588594,0.39770697403619,982
0.41140529531568226,0.0889487870619946,0.6875,0.1575178997613365,48,0.3333333333333333,0.0029940119760479044,0.005934718100890207,334,0.6085526315789473,0.6166666666666667,0.6125827814569537,600,0.3436115839914251,0.43572022621423817,0.2586784664397268,982,0.4895462872298141,0.41140529531568226,0.3840048104973663,982
